PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
1.5703497517894118,0.4571173136132552,-0.81831504673523,0.7633715584167868,-0.7505996662327364,-0.4313141258812916,1.6069504746650847,-0.25304638263433044,-0.011390178824190439,-0.1561868341716129,-0.08525463620650697,-0.2765262988801267,0.8041993501604019,-0.3019263388342235,-0.28602463981518306,1.102219183482008,0.35016777494909046,-0.3500570413761122,0.7675895809850112,0.5469578608182802,-0.30395599668212314,-0.1656667667242275,0.261764207562409,-0.012420646132474955,-0.13593238756412634
1.8364665559552593,1.389695942792567,-0.03711039662382257,-3.3116934671914593,-2.084645437005617,3.1946841097829135,-1.6569219496471235,1.28834457547335,-0.2654110258188115,0.19211406316496313,-0.1539358837567247,0.5823069710770026,0.5913316851776873,-0.30122036728946067,1.1635900057068271,-0.13449360670018076,-0.5216870819629278,0.041220052019822616,-0.1704775790338332,-0.13552993399752677,-0.08111004067784643,-0.12358469272117807,-0.07705405127699858,0.09082023239768047,-0.018601624092889985
-2.4526215976463948,2.7393720804158805,2.206830129628173,2.4778440571987943,-2.003394666708292,-0.19512114676870979,-0.7334441771489165,-0.39275681357245334,-0.10465919999204057,-0.42474747850260586,-0.1935003602309769,0.005995930976926633,0.5801277954774176,0.580758085808817,0.5517683028767266,0.6611237504056862,-0.2898947025028592,-0.07762146378114092,0.3200711157041713,-0.2646297318194024,-0.2064187278375007,0.027281141792270796,-0.11536681987527597,-0.0019306452716673084,-0.592642292280913
0.9314733120413895,0.5616456568558463,0.05655439451594663,-0.23136416182223377,1.3584440021896442,-0.43149469122772827,0.21584179891082006,0.6948540149463608,-0.07150437876053298,-0.2047583182468219,-0.957043351684602,0.46495280716811865,0.4783734961913035,-0.7117104391456983,-0.29197434676628753,0.2685261770028018,0.07418201370856176,0.7008659927567159,-0.001171233848305031,-0.16818448345486958,-0.25767298082194806,0.07809439997629708,-0.1224812113128434,-0.12713212474596086,0.0607055634929724
-1.700667506121937,0.5605662192412402,0.07631472536764985,2.380865413378677,-0.4627422945080942,1.845520533973234,0.8316056563361137,1.598977825293367,-0.9068672459468523,-0.5550637069223159,0.031037903771516273,0.40672419219409767,0.4520405478052298,-0.05391096802202011,0.004808835548314294,0.10585206450682301,0.03095512798645644,1.0498850141736338,-0.23384651198863737,-0.061522425886822774,-0.2294628556511728,0.21728030298527604,0.058280015823619635,-0.20534791537129904,-0.31188543872523866
0.8400417767836402,0.7690793293244098,0.43633376220194486,0.20985077994720197,0.20666783253785456,-1.1676249884938978,-0.8315877312283051,-0.5602796209163061,0.23226809899293582,-0.6646246563846401,0.35263777497327925,0.3218045335478727,0.17017589948358564,-0.20075792452872784,0.26734204515147797,-0.17273921703391948,-0.15713693125288072,-0.026409370483850433,0.07843508402471235,0.026972455012795077,-0.30203480399338184,0.48710667986027467,0.10422610580890854,-0.1309666723202375,0.4849872017001531
1.5147626263398892,0.36700311808309327,-1.209226559654742,1.9429148034497379,1.1103220261497226,1.0848399768976327,1.0265114465713736,-0.028219174512154735,0.08734098498743567,0.2621530679074179,-0.0029663179649547233,-0.011540252491403946,-0.2689605577065569,0.5714165565400314,-0.09552857436434056,-0.5380339995734649,0.5620598441638217,-0.33223268990630794,0.7183408204593531,0.7006854402960931,0.8796646859593437,0.09712854644060984,-0.2494380621674385,0.006414171313574135,0.12533012577414906
-1.8223087839301244,0.6370147795312714,1.9959953534541914,-0.5074309293673402,0.03507850772539655,0.16001556593260607,0.6884214682896865,-0.40137879897904377,-0.2348340359971239,-0.16149302960611692,1.0536828030091159,-0.658840262193807,-0.3846612305750682,0.07695394744324102,0.6261501014221555,-0.7093896238575501,0.5578786423502895,-0.08704082672304299,0.6025210756763175,0.22982125952599816,-0.07979901467578947,-0.3575038592487577,-0.02901547021261219,-0.04842054700402598,0.6098199129835669
1.4276924822713217,0.2914152324976832,-1.3105560025537424,2.0580266812525854,1.5516418197923212,1.779516963069299,0.39789876145520425,-0.029423596479230624,0.016504899040824222,-0.3333189399922101,0.6428270673415459,0.2097372884470981,0.3404774413548503,0.04448892357957064,0.005219756780349583,0.7092711416229397,0.12758854320147742,-0.23581036628667068,0.8872583261845376,-0.2633492409156478,-0.220832411992822,-0.13032560828279915,-0.09859569804428053,-0.12823297055637023,-0.3951566829667009
1.105382186868768,0.8873592943634897,0.03778533978033499,-0.7712420289609592,-0.09208615473898041,-0.08103696706961723,0.13104202115746777,0.757146373134613,-0.14980202104876963,-0.40117852946816984,-1.16889803012233,-0.18592916338644183,-0.23779308272397803,-0.3373849685902347,0.12845234079911275,0.9908737763198076,0.17595389749206794,-0.2997134326606683,-0.019660276714560415,-0.37251540497645463,-0.09239546144862082,0.07736696354454696,-0.20092101905649706,-0.09762038059975958,0.0997223362775225
-1.5769820811625486,-1.8890182695352566,1.3458645479951612,-0.1628826490383846,-0.41269995530849707,-0.05536021214031338,0.7307087120613898,-0.8084868490361529,-0.4028659126245895,0.17609054761244505,0.6943850980117483,-0.2874512898306283,0.7103188832059766,-0.28482242846575256,0.8077726764843611,-0.5739745716789509,-1.014724378008672,-0.2662209078060207,0.11849973544777016,0.10035748319714363,-0.16694442991951539,-0.04835262456820692,-0.04515941522050219,0.17568885161249745,0.0012688148835224011
-1.4539400197359604,-1.1575284137876962,1.2864118265223092,0.024798506940098997,-0.2108501570531611,0.417516129761133,0.7176133095972173,0.223193843911543,-0.5677692263965377,0.359841578876715,-0.3224909360635838,0.7268440826404254,0.10789984046070189,-0.22508125106784474,-0.4407367445775701,-0.25556481790664576,-0.6918996508422878,-0.6795659227833818,0.024025716255503912,0.4189964106992867,-0.189403147860253,-0.4349576232274044,0.7759484858335252,-0.26064664007684796,-0.06774644669113915
1.7109642972867651,0.28772171037158706,-0.6474430603585061,-0.4041506960708428,-0.3603314385229456,-0.010988942397976686,1.2364778888246348,-0.03682572354457693,-0.03603742086636422,0.1565754027412166,0.18920384658254052,-0.22915237717000062,0.7924826793620001,-0.290719765629307,-0.4068627149673239,0.22284992825975952,0.24244775506297814,-0.08259861855904595,0.6713894052779859,0.721404185748683,-0.28220691097987843,-0.17384339241299981,-0.034869851452128675,-0.057032806432300076,0.19374850064707402
1.5180805360195537,0.12094715208167849,-0.6114953441528863,-0.05188110298713439,0.3889923869038721,-0.39821529241661363,1.1243468391179137,-0.1215185872337731,-0.10864827736628976,-0.46923637024484144,1.2230560041962937,0.24467233306213648,0.07609232940338395,-0.0932669760579439,-0.02763139704532175,0.6828302288206005,0.24310972763494135,-0.2814599905378965,0.7337208483254589,-0.17806622532163024,-0.27257651341093014,-0.09846228822122353,-0.11172550265147024,-0.142041593945475,-0.033081352208071124
0.9917391828659498,0.8837514991629674,0.3798408606873569,-0.24530950293746348,-0.23961518753353644,-0.3212887816446766,-1.20955529495795,-0.4068589859016552,0.2181831260513603,-0.4974926068837452,0.23461211167430845,0.5135039107586832,-0.04197113427323107,-0.14015361077416474,-0.3390556048924909,-0.07256209286720842,-0.004686572062223546,0.788369705799698,0.16450854924827418,0.035282993600808304,-0.3403983204308584,0.4956914175964655,0.11678463241065734,-0.015421078929374,-0.12487877528362729
0.965681242030049,0.80013059772201,0.389794930979106,-0.10887522232411481,-0.05503905144160753,-0.5928629982579263,-1.092185468536326,-0.43723407839383066,0.16321216563336602,-0.05158069064317505,0.9344460428297603,0.16738946076545785,0.04211085412470489,0.10441605555010793,-0.06835311706358965,0.7183405426211243,0.16591355388320478,-0.2460064165637741,0.09370497956155434,-0.12234880010571328,-0.33499043562846653,0.4908681234729311,0.05447733007689143,0.011983744023644327,-0.06234467660706333
1.160546721246124,-0.0930597213669593,-0.3263053495106031,0.34954057670124256,-0.1659972994046024,0.4246325579510005,0.16613149175421354,-1.058729016955239,0.25997299911154437,-0.5607849864801133,-0.4047200804537796,-0.20606715513013396,0.794294994169169,-0.1469564817234095,0.5029375644810101,0.8551198716458484,0.04979577188826982,-0.01888039470357185,-0.3526663565667333,-0.3174286328321132,-0.21460618808169685,-0.10308695939745323,-0.1676722763843277,-0.3852882740348058,0.6972984874332802
1.1523817701608186,-0.7936383827746027,-0.03456294632734119,-0.8142082132504267,1.9469550168375767,0.4230300606252053,0.05464610176669081,-0.8170515172293314,0.2934936345497467,0.02260616684441355,-0.2319139973901679,0.5647907941427488,0.1867955182313787,1.2314825813471864,-0.1200290160622941,0.5911980742763313,-0.07622643131156434,-0.23131106851078787,-0.38485184225078406,-0.5785324460043604,-0.21657138835575912,-0.11980621455510533,0.2174755889437594,-0.08821225419358186,0.11266719098536168
2.0926142602392934,0.29847133435939216,-0.5132005109915304,-2.757793842321841,-0.8371120189236575,2.0068469575437593,0.16280488655903746,0.462322735507451,-0.04844223912984144,-0.08429133755886517,-0.5559544273040136,0.31237125356074863,-0.5456756310162284,0.9846649580376914,-0.20762373890626645,-0.29473499550258303,-0.3076840644997379,0.7751725201954991,0.9326332131950323,-0.23304906523878358,-0.12608161036119742,-0.00862281010111116,0.3057477689502953,-0.1365399559313245,0.12066989244036994
0.5377023566800482,-1.7966090767587262,-0.47101403465396874,1.1033812870161823,-1.224988299817564,-1.439987924430467,-1.272673053806095,0.25485591776806593,-0.557509741303718,-0.48295120792201085,0.6415208166801778,0.14877965765771622,0.1865054243202559,0.04110532377282061,0.5280570947497207,0.5634431723201374,-0.0648845408490829,-0.15207647384745454,0.0728075151383859,-0.044268348162430166,-0.1958955131152544,-0.2771895104097154,-0.10527298460314108,-0.2762678077958987,0.5765427316127693
0.9734264483869391,1.0737279594906444,-0.31917725733849633,1.3111076247636828,0.04598143952799437,-0.26387264616642764,0.5124663976609014,0.5896865292656573,-0.11690897223029847,0.37425972507765726,-0.11296718658591662,0.662712643029244,0.23226717169272532,-0.31614259717114834,-0.10206540003103953,0.19943732744909742,-0.010657489892034924,-0.1686385477622372,-0.2918393924938121,0.5269029546440399,-0.20827898987718335,-0.11897815433145566,-0.2129196838703984,0.09985668048890567,-0.2246384455416494
-2.4842091658444656,-1.2959260608787446,0.4538258953720664,-0.5673438597771177,-0.0010985506494150107,0.1545200637742822,0.16096874255906563,0.04829283593073101,1.1121403786532296,-0.2485557199318068,-0.5086248321087989,0.7897685188134964,0.2870163262956002,-0.5284561234205855,1.1294030053674993,-0.26649913596076835,-0.6125177019822092,0.5992123783138528,0.1477935171555647,0.17559263986241927,-0.1996596094525806,0.02554153991257987,0.015073287437727859,-0.282248937036289,-0.23095460597023967
0.9482183549844158,0.9904312936656228,0.06824446230678019,1.000194815267187,-0.18639597021648907,0.05755853198238934,-0.8251901886744071,-0.3346338825545477,0.2401504591336187,0.5208987061721684,-0.10748566903745202,-0.43272836298219375,-0.36126887885135034,0.5859634812643619,-0.5042538390179632,-0.40802084505547165,-0.7583595529987784,-0.2583299270666351,0.03988886022980902,-0.19923650969443235,-0.1281419521373749,0.810022606031305,-0.6139889579137988,0.07564836819845738,-0.1374279529495761
-2.573598804342817,2.0775724959298496,2.941816952916163,-1.2034286407860038,1.8242486710764296,-0.4442390890925815,-0.13511939319921623,0.9916537590410986,-0.31257671039251533,-0.2245567147196381,-0.34243662159787247,-0.5116626743279408,-0.018990768331758556,0.6203710460435362,0.3285536274585426,-0.16008187911708155,-0.4178491366092862,0.8774956449118824,0.3566550928472463,0.1562401937980141,0.05217931434390859,-1.1855705353280561,-0.296906258595617,0.31970312720553434,-0.621268015851468
1.1831843111762483,-0.377536117433746,-0.15865481376313145,-0.21894448973614172,0.51456276773119,0.03421672969821606,0.34553372830513496,-0.864113376990253,0.2195832809841398,0.31362444891727403,0.10391660836236088,-1.0778506162672938,0.0017675962813669122,0.01847448050914019,0.08400670520915318,0.9262595357428789,0.34169372148531824,-0.012893463558675336,-0.3864706837996287,-0.3109993298555438,-0.11656064096234325,-0.13434385825459064,-0.16821688663015594,-0.1701079564026402,0.09128979889062402
1.1427544804150604,-0.1765642818732899,-0.37095280707248235,0.710168177066111,0.10972696013800697,0.30835567159926,0.38741779826114797,-1.0012218090534948,0.2324225267472357,0.26686796988272865,0.29375079498116313,0.22412242333030125,0.277308729220941,0.7399642606771152,0.029372368890820698,0.7129692861898188,0.052541641671994016,-0.04946698555141622,-0.4412602213186384,-0.47208468034226114,-0.21321905533443591,0.03049871238800626,-0.5168149253326617,-0.0693032065820059,-0.0013106185208588417
-3.1465571470400135,0.4263848834780874,-3.239269386781328,0.16090353066217178,-0.6508902092261944,-0.6807570807872408,-0.07281328416272892,-2.2593986515417996,-1.6696510456242313,1.4768621053741238,-0.8876923069449225,0.6755553298149497,-1.2575249391729648,-0.8460784176954358,0.31010099838765703,0.02213086264155263,-0.32481254353476224,0.6883659867140057,0.19149277157267003,-0.4289996670334135,-0.21374109862540186,-0.10163688575991041,0.7338879817964462,1.0376414392489899,0.34086160897663553
-0.409648216283763,-1.07065281426699,1.0183376058298423,-0.5980479879073879,-0.4926595405235798,0.026460807539535468,0.22833032233396316,-0.3210435317751826,-0.14861248059227702,1.0189251825202525,-0.46728910503232524,-0.582916510621944,-0.32982746460655654,-1.1061535818157722,-0.02070015044328044,0.38190179474859487,0.18184486780093337,0.8839026146081593,-0.02588033851516794,-0.08720659689679898,-0.20197187914125103,0.15481048835080868,0.24584418658434531,1.241347597600404,0.12005130613486828
-1.6026652250927376,-1.336516270496484,1.3608765032517791,0.18467984932459286,-0.17311079286625053,0.08801950347038677,0.7461156383710081,-0.020809825757038616,-0.4899795070659213,0.9059503831115253,0.08389559772807431,-0.23215359337875582,-0.5749041019589437,0.16271086221952213,-0.2462202229938606,-0.37169521486099444,-0.6548818372846008,-0.3329846566337583,-0.19032613032857637,-0.12430775421907461,-0.07417902777888961,0.4422846277362271,-0.6833858558040885,-0.14373133368064,-0.20710155490808102
1.0831067585871843,1.0466332077460723,-0.1410715282922953,-0.0961421174723429,-0.0011358924733092133,0.2886369761322045,0.0066229048264838525,0.7744138351340427,-0.1121800617646996,-0.46286885518977816,-1.0629996432377389,0.23371660736219085,-0.32757686853246054,-0.19221075396857348,0.8356895077151123,-0.5750404587382356,0.3224496776257953,-0.34346817429689447,-0.13159814180013873,-0.2881261721915578,0.02428596341765396,-0.040420494831290954,-0.14001832740523643,0.22799222047988338,-0.5455001794395199
0.9142249862969184,-1.90760779260553,-0.5569352864738324,0.5991764161604338,-0.037622348028919464,-1.1668627350952196,-1.2657451825242314,0.7748723788711315,-0.5497002913937954,0.13764065678870427,0.39904379891027913,-0.1661366645166633,-0.7682473628608161,-0.30216940129774716,-0.1471423811802807,-0.1311394205159463,-0.0073899006223273195,0.7914186856101462,0.40412120866435985,0.06112218971466768,-0.05289233412236181,-0.594018303007039,-0.15847204412133492,0.0702449107291184,0.044289026138999876
0.6316835454143076,-2.288897321862768,-0.16018920484860816,-0.49457814961462626,-0.27867983704025523,-1.2930028148252573,-1.2463537859731746,0.4761218211469475,-0.48498877585788036,-0.07529088835624465,-0.6481757737166043,0.598901659095332,0.20819630016646012,1.3660959501840082,-0.15725504899403014,0.5037280446346335,-0.18030706118977907,-0.3009236844398529,0.20307562401762924,-0.4319833921543098,-0.19343479125989457,-0.19174784947600682,0.17303778501596,-0.0471342847375788,0.16823142343903988
-2.4623789231373774,-0.8479259817083342,0.14468522950337517,0.871068647950578,-1.206253967970774,-0.06903805601063899,0.7218318165900671,-0.01048474948699614,1.0670666575749563,0.574108857437641,-0.2595698093929349,0.0223705120398231,-0.5888321650930173,-0.3140806280002192,0.3331564681436384,-0.4293260951109786,0.6352167815084702,-0.4612821062545253,-0.10259779689243122,0.7052642531596658,-0.08791809168902763,-0.09389780260766353,0.13503012805174938,-0.14470405825076366,-0.1631234399718427
1.149629199076586,0.7861791333991864,-0.15777364023266965,0.046364656979106716,0.772854241487729,0.32205068133931014,0.21573644505803602,0.9152033638320688,-0.10015745412934549,1.1000324429437573,-0.13124913075970598,0.1758917562931877,-0.5589585857585492,0.31902560942080943,-0.10793033409716768,0.06282913189149071,-0.11213714422042725,-0.1745792439108655,-0.2882420655851412,0.6185859896063488,-0.08168910816469689,0.07238489194090474,-0.5968987732367184,0.08934009033113041,-0.09290385554094147
1.5680027935677325,0.048398219324867986,-0.06885033996691348,-1.9026089175216272,-0.9665196191440627,0.9866146406111485,-0.23171393487150793,-0.5313514481787274,0.027833670847134118,-0.9644134930051965,0.1333919528858275,0.780445299600345,-0.030791084302198013,0.013251501184828485,-0.029887928838835398,0.7843567369638491,0.2012330120138921,-0.19543968357402236,-0.14708040287872243,-0.2986878520399149,0.8376486366715622,-0.39651625410077473,-0.18538179727476434,-0.19290170876180102,0.008662360298996308
1.1983856933083818,-0.4036397963078063,0.019530566409055344,-0.9212876650536124,0.10891818405484534,-0.08198454591353087,0.3837230504750333,-0.8718624914972831,0.17303086061566428,-0.0976234100817682,0.0530917126553383,0.06858968173345686,0.4304229314396492,0.31104389594857734,-0.48584980052481147,-0.33314294235445124,-0.5915467382123986,-0.211905695706897,-0.6238985624870816,-0.6208703753115926,-0.1634824279393825,-0.3250836524323504,0.6103463919524968,-0.07886619411741674,-0.03452325214447938
1.0100876309788673,0.7087686482089837,0.0426675208568659,-0.15493132882261554,0.6937103898113267,-0.6854770312150885,0.51003144175774,0.7895192404853101,-0.13875364090971923,0.7729179486747043,-0.3898082464231389,-0.7647267996622049,0.07439864412494523,-0.764080280032656,0.032245319546712385,-0.10052253954605547,0.9320827782634237,-0.2286903491229717,-0.12696063071131153,-0.30244524342478885,-0.06498036574808734,0.024892127239008074,0.1762609973473859,0.0778798028443901,-0.18620057814240507
1.1378067434539096,0.05621857407707691,-0.2521042231101369,0.7227747772673407,-0.7779019155203607,-0.6498485346090445,0.6780163543177973,-1.1610513484736686,0.2411307207052877,-0.4264072638889269,0.5844975422745113,0.4046044187475602,0.08252439628756775,-0.3097086939814363,0.23815403095376167,-0.030018119789500593,-0.10403255440666526,0.8720991120017485,-0.6491290282218178,0.8202164464212752,-0.2771495232632295,-0.35397820407262526,0.12679060706222717,-0.3075323407462751,0.5285782254309276
-3.2541718452004624,1.5684249264269214,2.0995221150026753,-1.3182320766010052,1.0622340102143082,-1.108410946890663,-1.2143905498476202,0.1927879547456255,1.4060957863093777,-0.41216693787950875,0.20540746966555912,-0.26610419100109134,-0.7042924568270326,0.5092338605330203,-0.07159686034060117,0.6372685903316829,0.041917219573480546,-0.4058845817414218,0.3441022740481787,0.07972044157307692,-0.11830650174715196,-0.09900185768270241,-0.0649292625951195,-0.2784339928489257,-0.17954152021073969
-2.13878974787847,1.497907407335255,2.5038719896288004,-0.2290405665780184,-0.1396749601040157,-0.2616614266782899,-0.17437927405147563,-0.3034661098922185,-0.135093882533127,0.4297031815193385,0.07168701797018173,-1.0357606382658597,1.0962687855569981,-0.09529713973632822,-0.8453993913840181,0.12014082280464063,-0.26068009780440826,-0.02051319726286184,-0.532026300029807,-0.3029646163300612,-0.08673553033147485,-0.7790217526736505,-0.010755385742165308,-0.22881909093313257,-0.2553406065014236
1.735790281745621,0.19962498453775068,-0.6026167181919174,-0.809402161479609,-0.32829146201414083,0.2710467062798349,1.1432574827233912,0.05760186363099175,-0.09281670365750003,0.3759713724115883,0.2678346174566109,-0.3027647432732674,0.7896331764007851,0.003101599649159459,-0.7918218699524462,-0.18405350431511763,-0.4285903325229516,-0.25188482748677987,0.6610459994832477,-0.27615993534754196,-0.23122414470914016,0.20958780631575422,-0.6178844581345146,-0.11815427033613946,0.3341346101442707
0.9857985200265375,1.2310757436530704,0.09491540107391247,1.1190910302687918,-1.1783388062744709,-0.426158231540779,-0.5765590342952754,-0.5198032350932618,0.2641820534076572,0.47578087116781065,-0.25407908761599046,0.4336867266414423,0.34846495589128273,0.7244866932884515,-0.19295975773958157,-0.4924184109119149,0.5083217487693639,-0.30580482814793664,-0.016089926519553682,0.619056691519574,-0.2969497483822171,0.554612650540055,-0.1811494920174044,0.13224778538199156,0.059189830524928655
0.6153153302949318,-2.275832532321786,-0.055576335386424244,-0.8226583246206851,0.07121146422982255,-1.6788531258102677,-0.9918527292562835,0.8104214969561497,-0.6147484256816493,-0.23878691471238228,-0.8070688700315416,-0.07235843368006484,0.7247177731010435,-0.14381161023744618,-0.3700331373144178,0.0731615668897219,0.12920362120492002,-0.08424141701359229,0.4926398253608929,-0.056150892213362516,-0.12457892116847537,-0.5016373149822378,-0.3059371441787547,-0.26216241786531197,0.07742430779893669
1.6743561371828939,0.7324481530381003,-0.9754997375805177,0.7397609653468968,-1.34179723603009,0.5544557783217972,1.1962326517293849,-0.16592670525281744,-0.01646247055466879,-0.7061784481220285,-0.45016221842572185,0.6786002308961205,0.3075346855697963,0.341281022095547,-0.2762126397743248,-0.051931657464037044,-0.09746552370799334,-0.14535562263225577,0.7117823789925586,0.30497328601196616,-0.24499112114611105,-0.36757382091383606,0.7637831518313688,0.013921335856700523,0.08129624668834753
-2.7909509388053144,3.399293767049852,2.7007768092233713,1.1414631582733716,-0.6472978870506466,-0.19233171680298422,-0.37690025243878245,0.45102971474866743,-0.2359107667189023,-0.14685960624114602,0.0645176455899173,-0.7342626728695295,-0.04005956079390449,0.8831186420335503,0.07569669237051022,0.8873394626669435,0.0071266927464343835,0.1286824045284452,-0.05844873737553487,-0.253969357657745,0.9514677063952511,-0.5496906157757588,-0.1336276047416534,0.20837492585806153,-0.02467631385709207
-2.3589594164030534,-1.2657240641561789,0.4078466872275227,-0.6858287890507546,-0.5543093970128962,0.3374099819765845,0.37015405859114614,0.20938792564707936,1.0236817588325697,1.1331833414471824,-0.14426501905378863,-0.3913824210414492,-0.40027318007966584,0.007844732571646168,0.11291752034315256,0.862407307836914,0.16459246110953082,-0.3001225490275301,0.15069044732121406,-0.20126376355336856,-0.14508933910086458,0.36031392236031334,-0.5484229592159008,-0.377807915664936,0.24064164902966442
1.6614682723995842,0.18732012995802355,-0.5397709847988108,-0.7412685239782211,-0.2659628291707472,-0.13431309630166718,1.215557418822407,0.02031773730090282,-0.1286686030990031,0.01803425756135449,0.7303090572293904,-0.09024566187844801,0.5663161578497944,-0.10010627685955756,-0.44900650711302664,-0.3288763242298278,-0.5440186966732384,-0.30160336843274343,0.6102215994887702,-0.16041928896115934,-0.1849416046921373,-0.04245009775576043,-0.36395148173669223,-0.010327094524088642,-0.40204195282409017
1.0920030372394458,1.2343855552625895,-0.3101618678193626,0.9309177671574447,-0.8085702983375257,0.009443894407285875,0.5212919950975592,0.6119400504639126,-0.14836407709491659,0.5300387539302531,-0.2155787928151968,0.7342814704283924,0.4361976148116589,-0.022827143566076957,-0.08550381801671503,-0.1969445417666471,-0.916519240746837,-0.46773829654538696,-0.4299825359695294,0.422725418605566,0.8178400057961432,0.14374772450509002,-0.40213247642696803,0.24929971097121953,-0.2741186132571908
1.1188750257817524,0.6807654460006322,-0.05641019093095985,-0.5263168238914551,0.9357054390634302,0.5510765444879735,-0.17498731475685095,0.8945009475886153,-0.19587264837238136,0.7293113892668136,0.11513140734198823,-0.20719730827453944,0.7335600338207366,-0.840987978139179,-0.5620566788387402,0.05400086704060465,-0.364427058653649,-0.3275908707151499,-0.2810999824847916,-0.3381482105676057,-0.18585043346095304,0.05593962245540003,-0.17451753560730837,-0.05277055584606721,0.14376452357887895
0.9022671148094324,0.7576743775959165,0.37739391008878753,0.14437592441215194,0.3206379241719641,-0.7211961641719112,-1.0473298692127626,-0.4236199488764083,0.1816375553667713,0.03427545769548848,0.9318327915831197,0.1701737262022593,0.07569487232180094,-0.130773255238863,-0.19773148062286056,-0.5061452538920378,0.8318222798137391,-0.2048891493368435,0.020384575521509574,-0.07578015481577476,-0.2672139328778809,0.40489352748441154,0.07048496879240371,0.05779322860239995,-0.17337566043302866
-1.3699878727231503,-0.7564444119045075,1.215842032499612,0.04716227770744488,-1.531347250382213,0.5685615990883853,0.5268336596736461,0.18946918446090372,-0.6077789975787988,0.3968587878280734,0.08555348813849739,0.4554622037116847,0.5041872239308614,-0.5564008339152995,1.4404066171982666,-0.6831035209826158,0.1640885013179792,-0.27896396108825616,0.20945553721722016,-0.042415576741412775,-0.10273443038100041,-0.20988502425141745,-0.08576104879474455,-0.2781653642220667,-0.04624794064926899
0.943321373055699,1.0215346174122404,0.22926800921372606,0.7861515702915722,-0.8013340303169153,-0.8065360823337149,-0.4382172890781738,-0.5098318855680415,0.23333780159402062,0.3914419151206726,-0.07994344723505167,-0.023618587379744593,0.5111101374623057,0.19499163105312034,-0.7549318431203713,-0.15394186799265824,-0.6366287784046606,-0.4788206194253893,-0.10631095029641473,0.3641379611275315,-0.3090997826029552,0.21988843650563022,1.2569704808659063,0.22762321440592623,-0.3041946641311948
-2.408927181225814,1.7768066496965462,2.7446148323568234,-0.023112374229264356,1.0341117348237256,0.03963936207795293,-1.3573749166521536,0.036784975880307255,-0.056250723786772344,-0.6656262966346382,-0.19287596944282223,-0.702754671618943,-0.5493802225422351,0.14455792468547457,-0.7058150915200203,-0.28441241476346746,-0.5026971794301022,-0.39573566195339926,0.14979097944384479,0.05929214935741653,-0.11905546194049907,-0.003005126886847769,0.36951626782286096,-0.02567709757221104,-0.4879398312162967
-1.794562613239882,0.5435298133754957,-0.7938728787977002,4.4661441407865015,0.23638613460650865,2.6203481495003436,0.8227867044667262,0.8734403823076088,-0.7074502650275923,-1.5543323302696899,0.03526248599917092,-1.0803707836951473,0.2022417801171677,0.674585978415265,-0.3504249750790372,-0.22458000309686094,-0.38602921762442194,0.31607439283896693,-1.1058132409769779,-0.2980549511831445,0.004237028708263424,0.1893051962981831,0.03656166056380569,-0.026452099461355794,-0.040326648910231744
-1.484317355943794,-0.5203325399575661,0.5131769215966614,-0.9845288535417602,1.1730518683518876,1.075181106541802,0.8438467627428607,1.2510127574457228,-0.729519546036457,-1.1538276602830435,-0.36839231186981525,-1.5199629092862432,0.6140722390556717,0.6527777548499969,-0.32372228834817435,0.2815605041479832,0.4884017418594528,0.505101006243768,-0.9592199655255752,0.059261759408774345,-0.04606004686066668,0.15785642533391694,0.28547067330262227,0.04253226644139213,-0.2276634548702739
0.9136692430206604,1.1833533819939706,-0.3532687413060287,1.4732538231506258,-0.0833227147392831,-0.26159998870982054,0.34089928962040056,0.5851534114205189,-0.18382067466488203,-0.3515554211432751,0.2954271704484051,-0.0623759639460591,-0.6477317770251467,-0.9065256589754661,0.23261208686206067,-0.30615861668806427,-0.7171058755844562,-0.34049158375899136,-0.35936228258301317,-0.27471664315210265,-0.05524871975216966,0.020455296149856212,-0.07083328715906906,-0.23715054406936187,0.6279319892861588
0.5120300823093032,-1.8052995495988007,-0.6391847335506637,1.6447445649743324,-0.9886987040477132,-0.9711859042973013,-1.1842861658208,0.31608103067089177,-0.5216595847799225,0.04951302637317598,-0.021915265895073865,0.16037322371289303,0.3623771799648407,0.6970343585901456,0.023777952857314537,0.6275499922066974,-0.04674397033817452,-0.15617776886856155,0.1857451914757665,-0.5154264306803926,-0.19238701990562387,-0.3916789723135313,0.5967753513456191,-0.047939943768724236,0.024560585961275194
-0.5071217492222196,-0.9483016357726262,0.863506409042876,0.3189757910046555,-0.361445741507693,0.030870053860744116,0.1355641576700266,-0.5226226346501603,-0.12703725316758205,0.5969942473496391,0.12258156359690175,0.6142962853585567,0.3370977137883347,-0.8413720956504472,1.2053017259463206,-0.0600936750205691,-0.5641239936667864,0.8841754582239133,-0.09369767776510586,0.056717743055440833,0.7109916803432508,0.16524808992427092,0.04776531899189787,1.20546758222327,0.3260727025427239
