age,duration,campaign,pdays,previous,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_married,marital_single,marital_unknown,education_basic.6y,education_basic.9y,education_high.school,education_illiterate,education_professional.course,education_university.degree,education_unknown,default_unknown,default_yes,housing_unknown,housing_yes,loan_unknown,loan_yes,contact_telephone,month_aug,month_dec,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,day_of_week_mon,day_of_week_thu,day_of_week_tue,day_of_week_wed,poutcome_nonexistent,poutcome_success
-0.3019382015684443,-0.13267240639079708,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-0.2342643532828906,0.9575713578897059,0.7186787665466171,0.8365350928366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3019382015684443,-0.9768928587313663,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151926425714463,0.8922690699662461,0.6532408279839511,0.3328624952903114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9807517817495709,-0.7805625209777456,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.5839949485988578,-0.4790789764264232,0.715731111656407,0.8365350928366287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6677954844045938,-0.43109451977630064,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.5839949485988578,-0.4790789764264232,0.7151415806783648,0.8365350928366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.08595527282077094,-0.7255900264067318,0.18020294353737087,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151926425714463,0.8922690699662461,0.6532408279839511,0.3328624952903114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6898316759576595,0.23250202183093752,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151926425714463,0.8922690699662461,0.6538303589619928,0.3328624952903114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.6375291703776318,-0.26225042930818676,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.1854476345842437,-1.2409390022001279,-1.4443103918896176,-0.9147793298985275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0777251503468748,0.3228139771976031,0.9590654035902885,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151926425714463,0.8922690699662461,0.6544198899400351,0.3328624952903114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6898316759576595,-0.8159019817733973,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-0.2342643532828906,0.9575713578897059,0.7151415806783648,0.8365350928366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.011018095776532877,-0.6549111048154282,0.5696341735638297,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-0.2342643532828906,0.9575713578897059,0.715731111656407,0.8365350928366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.27990201001537857,0.6644287648889031,-0.5986595165155467,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.1854476345842437,-1.2409390022001279,-1.449026639713954,-0.9147793298985275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2716718875414823,-0.69025056561108,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.5839949485988578,-0.4790789764264232,0.714552049700323,0.8365350928366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.08595527282077094,-0.5920853967342696,1.3484966336167474,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151926425714463,0.8922690699662461,0.6532408279839511,0.3328624952903114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7345025389749356,0.4602452136251376,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.5839949485988578,-0.4790789764264232,0.715731111656407,0.8365350928366287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1746985189441785,0.2835479096468789,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151926425714463,0.8922690699662461,0.6538303589619928,0.3328624952903114,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4435824331830243,-0.05021366453427637,-0.20922828648908795,-4.973552582748089,5.186534189267776,0.01889169794104849,0.7721600623227091,0.4786879131176639,-1.6771751282162224,-2.3742080155111576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3466090645857205,-0.6195716440197765,0.18020294353737087,0.20103133533451345,-0.3513559841342726,0.9697866529615257,1.763047908905237,-1.9592641693581916,-1.628244057038733,-2.7543382778102616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.540555801780328,0.11863042593383748,0.18020294353737087,0.20103133533451345,-0.3513559841342726,2.554611577995655,-0.6554780023528164,-0.32670697127168163,0.6532408279839511,0.3980276831130174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.540555801780328,-0.5803055764690523,-0.5986595165155467,0.20103133533451345,1.4946074069997437,2.554611577995655,-0.6554780023528164,-0.32670697127168163,0.16039293034080776,0.3980276831130174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.011018095776532877,-0.5449661156734007,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,2.554611577995655,-0.6554780023528164,-0.32670697127168163,0.6532408279839511,0.3980276831130174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8617422215992013,-0.6706175318357179,0.5696341735638297,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.5839949485988578,-0.4790789764264232,0.6532408279839511,0.8365350928366287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9807517817495709,-0.5253330818980386,0.5696341735638297,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-0.2342643532828906,0.9575713578897059,0.715731111656407,0.8365350928366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0777251503468748,-0.09733294559514535,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,2.554611577995655,-0.6554780023528164,-0.32670697127168163,0.16039293034080776,0.3980276831130174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8837784131522671,-0.35256238467485235,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-0.2342643532828906,0.9575713578897059,0.715731111656407,0.8365350928366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9807517817495709,-0.35648899142992474,-0.5986595165155467,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.1854476345842437,-1.2409390022001279,-1.4549219494943741,-0.9147793298985275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5928583073603557,-0.5724523629589076,0.5696341735638297,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-0.2342643532828906,0.9575713578897059,0.715731111656407,0.8365350928366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.37687537861268233,-0.34078256440963506,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.5839949485988578,-0.4790789764264232,0.715731111656407,0.8365350928366287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7868050445549634,0.786153574296148,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.1854476345842437,-1.2409390022001279,0.6532408279839511,-0.9147793298985275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2049648329711405,0.5741168095222376,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,0.9697866529615257,2.049611293108542,-2.2422407503598527,0.6532408279839511,-2.7543382778102616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.3019382015684443,-0.8198285885284697,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,2.554611577995655,-0.6554780023528164,-0.32670697127168163,0.16039293034080776,0.3980276831130174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0777251503468748,-0.9886726789965835,7.9688275440665475,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.5839949485988578,-0.4790789764264232,0.7186787665466171,0.8365350928366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9807517817495709,0.4602452136251376,3.6850840137755005,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-0.2342643532828906,0.9575713578897059,0.715731111656407,0.8365350928366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.3466090645857205,-0.6745441385907903,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-0.8712636832288032,-1.4368458659705088,-1.4054013473388434,-0.9147793298985275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.27990201001537857,0.5348507419715135,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.5839949485988578,-0.4790789764264232,0.714552049700323,0.8365350928366287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6898316759576595,-0.6470578913052835,0.9590654035902885,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151926425714463,0.8922690699662461,0.6532408279839511,0.3328624952903114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.7868050445549634,-0.003094383473407392,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-0.2342643532828906,0.9575713578897059,0.715731111656407,0.8365350928366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6375291703776318,-0.5214064751429661,1.3484966336167474,0.20103133533451345,-0.3513559841342726,0.9697866529615257,2.049611293108542,-2.2422407503598527,-1.6023046940048835,-2.7543382778102616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0777251503468748,-0.4703605873270248,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-0.2342643532828906,0.9575713578897059,0.7163206426344492,0.8365350928366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3989115701657481,-0.8355350155487594,0.18020294353737087,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.5839949485988578,-0.4790789764264232,0.6532408279839511,0.8365350928366287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7647688530018976,0.04402489758746159,-0.5986595165155467,-4.9891857667906345,5.186534189267776,-0.13959079456236456,0.5114909598245235,0.10864161488472103,-1.816304439034143,-2.142057033892784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9807517817495709,-0.10125955235021776,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.1854476345842437,-1.2409390022001279,-1.4443103918896176,-0.9147793298985275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.47384874720998615,-0.757002880447311,-0.5986595165155467,0.20103133533451345,3.3405707981337596,-2.675310674616971,-2.072758354346294,2.3289194042823746,-1.7732686776370743,-2.022587522884492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18292864141807474,-0.7884157344878904,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-1.1854476345842437,-1.2409390022001279,-1.4278035245044405,-0.9147793298985275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8837784131522671,-0.6313514642849938,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.5839949485988578,-0.4790789764264232,0.7151415806783648,0.8365350928366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.1746985189441785,-0.6823973521009352,2.516790323696124,0.20103133533451345,1.4946074069997437,-0.13959079456236456,-1.1854476345842437,-1.2409390022001279,-1.4177814978777261,-0.9147793298985275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2496356959884165,0.9589242715193342,0.18020294353737087,0.20103133533451345,-0.3513559841342726,-1.8828982120999063,-1.0646076532937028,-0.06549781957783943,-1.466123038077173,-1.2256715801360163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.7345025389749356,-0.9729662519762939,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,0.9697866529615257,1.763047908905237,-1.9592641693581916,-1.6482881102921625,-2.7543382778102616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7868050445549634,0.32674058395267547,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-0.8712636832288032,-1.4368458659705088,-1.3818201082171617,-0.9147793298985275,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8837784131522671,-0.5214064751429661,0.18020294353737087,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,-0.2342643532828906,0.9575713578897059,0.7163206426344492,0.8365350928366287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.2496356959884165,1.1316949687425206,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,2.554611577995655,-0.6554780023528164,-0.32670697127168163,0.26061319660795407,0.3980276831130174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.2496356959884165,-0.8708744763444111,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,-0.13959079456236456,0.7151926425714463,0.8922690699662461,0.6538303589619928,0.3328624952903114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
